1.074315789473684113e+00 2.752272421329829513e+02 -1.189867521717133741e+03
1.080070175438596403e+00 2.684686608707391429e+02 -1.159292259626785381e+03
1.085824561403508692e+00 2.618836166633892049e+02 -1.129548696184174332e+03
1.091578947368420982e+00 2.554673939120311559e+02 -1.100612524009464096e+03
1.097333333333333272e+00 2.492154146444210028e+02 -1.072460212135706570e+03
1.103087719298245561e+00 2.431232341270864765e+02 -1.045068978429223762e+03
1.108842105263157851e+00 2.371865366329423637e+02 -1.018416763115052959e+03
1.114596491228070141e+00 2.314011313581907530e+02 -9.924822033571557540e+02
1.120350877192982431e+00 2.257629484825775990e+02 -9.672446088457342057e+02
1.126105263157894720e+00 2.202680353673409854e+02 -9.426839383464031243e+02
1.131859649122807010e+00 2.149125528854390836e+02 -9.187807771682555540e+02
1.137614035087719300e+00 2.096927718788916479e+02 -8.955163155100734684e+02
1.143368421052631367e+00 2.046050697382920589e+02 -8.728723276459244289e+02
1.149122807017543657e+00 1.996459270997655722e+02 -8.508311519133524143e+02
1.154877192982455947e+00 1.948119246548612011e+02 -8.293756714691910474e+02
1.160631578947368236e+00 1.900997400690512222e+02 -8.084892957797296731e+02
1.166385964912280526e+00 1.855061450047072640e+02 -7.881559428136090446e+02
1.172140350877192816e+00 1.810280022445971895e+02 -7.683600219073612152e+02
1.177894736842105106e+00 1.766622629121118564e+02 -7.490864172749445515e+02
1.183649122807017395e+00 1.724059637845989812e+02 -7.303204721340251808e+02
1.189403508771929685e+00 1.682562246963278767e+02 -7.120479734230381155e+02
1.195157894736841975e+00 1.642102460277577052e+02 -6.942551370843052609e+02
1.200912280701754264e+00 1.602653062779205584e+02 -6.769285938896473453e+02
1.206666666666666554e+00 1.564187597168632635e+02 -6.600553757860350288e+02
1.212421052631578844e+00 1.526680341152153346e+02 -6.436229027398717335e+02
1.218175438596491134e+00 1.490106285480768236e+02 -6.276189700594931082e+02
1.223929824561403423e+00 1.454441112705264914e+02 -6.120317361764039106e+02
1.229684210526315713e+00 1.419661176621671075e+02 -5.968497108666722397e+02
1.235438596491228003e+00 1.385743482382256389e+02 -5.820617438947425626e+02
1.241192982456140292e+00 1.352665667248266743e+02 -5.676570140627375167e+02
1.246947368421052582e+00 1.320405981961523310e+02 -5.536250186490685792e+02
1.252701754385964872e+00 1.288943272712950545e+02 -5.399555632209246596e+02
1.258456140350877162e+00 1.258256963686902878e+02 -5.266387518058556907e+02
1.264210526315789451e+00 1.228327040161097159e+02 -5.136649774083718967e+02
1.269964912280701741e+00 1.199134032142628854e+02 -5.010249128580509250e+02
1.275719298245614031e+00 1.170658998521407881e+02 -4.887095019762728612e+02
1.281473684210526098e+00 1.142883511723026118e+02 -4.767099510492463992e+02
1.287228070175438388e+00 1.115789642843758287e+02 -4.650177205955208137e+02
1.292982456140350678e+00 1.089359947251111294e+02 -4.536245174167084997e+02
1.298736842105262967e+00 1.063577450633895722e+02 -4.425222869205925917e+02
1.304491228070175257e+00 1.038424701070308913e+02 -4.317032057062901913e+02
1.310245614035087547e+00 1.013877690450542133e+02 -4.211596744015511717e+02
1.315999999999999837e+00 9.899106040060884482e+01 -4.108843107427169343e+02
1.321754385964912126e+00 9.664993884739776320e+01 -4.008699428882292182e+02
1.327508771929824416e+00 9.436216524207880241e+01 -3.911096029569981170e+02
1.333263157894736706e+00 9.212565523786471999e+01 -3.815965207832627470e+02
1.339017543859648995e+00 8.993846858711782488e+01 -3.723241178799501085e+02
1.344771929824561285e+00 8.779879909513374514e+01 -3.632860016028496943e+02
1.350526315789473575e+00 8.570496518926849205e+01 -3.544759595082514920e+02
1.356280701754385865e+00 8.365540106941391230e+01 -3.458879538969717942e+02
1.362035087719298154e+00 8.164864840759734932e+01 -3.375161165380078501e+02
1.367789473684210444e+00 7.968334856614843886e+01 -3.293547435653051139e+02
