8.944461152882204891e-01 8.842664882999484632e+01 -3.443869954136298475e+02
8.994486215538847196e-01 8.672260421698608468e+01 -3.369210607397486683e+02
9.044511278195488391e-01 8.505543692687886903e+01 -3.296425197194100178e+02
9.094536340852129586e-01 8.342422341798901186e+01 -3.225458488630182501e+02
9.144561403508771891e-01 8.182806730270881701e+01 -3.156257142107064624e+02
9.194586466165413086e-01 8.026609841802486756e+01 -3.088769639342472715e+02
9.244611528822055391e-01 7.873747193223584873e+01 -3.022946212598546936e+02
9.294636591478696586e-01 7.724136748630316163e+01 -2.958738776966616228e+02
9.344661654135337781e-01 7.577698836834197493e+01 -2.896100865564407059e+02
9.394686716791980086e-01 7.434356071982998060e+01 -2.834987567508730422e+02
9.444711779448621281e-01 7.294033277217849331e+01 -2.775355468533674070e+02
9.494736842105262475e-01 7.156657411237343069e+01 -2.717162594130895741e+02
9.544761904761904781e-01 7.022157497645395097e+01 -2.660368355094888670e+02
9.594786967418545975e-01 6.890464556965424947e+01 -2.604933495361944438e+02
9.644812030075187170e-01 6.761511541208695064e+01 -2.550820042037104542e+02
9.694837092731829475e-01 6.635233270889943924e+01 -2.497991257508703313e+02
9.744862155388470670e-01 6.511566374388318934e+01 -2.446411593555082504e+02
9.794887218045112975e-01 6.390449229556109856e+01 -2.396046647352721379e+02
9.844912280701754170e-01 6.271821907482512160e+01 -2.346863119299600555e+02
9.894937343358395365e-01 6.155626118323528573e+01 -2.298828772571759771e+02
9.944962406015037670e-01 6.041805159113372525e+01 -2.251912394335061549e+02
9.994987468671678865e-01 5.930303863476420645e+01 -2.206083758537992878e+02
1.004501253132832117e+00 5.821063280061312639e+01 -2.161313590214841440e+02
1.009503759398496125e+00 5.713998638903013472e+01 -2.117573531232163475e+02
1.014506265664160356e+00 5.609020816753159977e+01 -2.074836107414478477e+02
1.019508771929824587e+00 5.506046127860480510e+01 -2.033074696988418850e+02
1.024511278195488595e+00 5.404996020575215709e+01 -1.992263500287275519e+02
1.029513784461152826e+00 5.305796782621637675e+01 -1.952377510660765267e+02
1.034516290726817056e+00 5.208379261702262397e+01 -1.913392486537437094e+02
1.039518796992481287e+00 5.112678600664366257e+01 -1.875284924589559239e+02
1.044521303258145295e+00 5.018633986498976185e+01 -1.838032033952788140e+02
1.049523809523809526e+00 4.926188412479558565e+01 -1.801611711455065290e+02
1.054526315789473756e+00 4.835288452782897650e+01 -1.766002517811377572e+02
1.059528822055137764e+00 4.745884048968080293e+01 -1.731183654743018963e+02
1.064531328320801995e+00 4.657928307720858641e+01 -1.697134942981872712e+02
1.069533834586466226e+00 4.571377309300805081e+01 -1.663836801122130566e+02
1.074536340852130234e+00 4.486189926156846042e+01 -1.631270225283538764e+02
1.079538847117794464e+00 4.402327651203514591e+01 -1.599416769551906725e+02
1.084541353383458695e+00 4.319754435275896043e+01 -1.568258527164234408e+02
1.089543859649122703e+00 4.238436533305113585e+01 -1.537778112407244748e+02
1.094546365914786934e+00 4.158342358779081849e+01 -1.507958643199541200e+02
1.099548872180451164e+00 4.079442346075042991e+01 -1.478783724328986580e+02
1.104551378446115173e+00 4.001708820270675915e+01 -1.450237431318134895e+02
1.109553884711779403e+00 3.925115874060225707e+01 -1.422304294891787038e+02
1.114556390977443634e+00 3.849639251420516928e+01 -1.394969286021929520e+02
1.119558897243107642e+00 3.775256237689163896e+01 -1.368217801526365633e+02
1.124561403508771873e+00 3.701945555733982474e+01 -1.342035650198442056e+02
