7.526006006006006332e-01 4.881196863479360104e+02 -2.352778508025751307e+03
7.626086086086085736e-01 4.650985787438819443e+02 -2.248209745120663229e+03
7.726166166166166249e-01 4.431104599339745391e+02 -2.146346060465688879e+03
7.826246246246246763e-01 4.221282574734245259e+02 -2.047187454060827349e+03
7.926326326326326166e-01 4.021248989174427493e+02 -1.950733925906081822e+03
8.026406406406406679e-01 3.830732826653343182e+02 -1.857018599673894414e+03
8.126486486486486083e-01 3.649432194559781237e+02 -1.766702094794078675e+03
8.226566566566566596e-01 3.476987466197925301e+02 -1.680042247844022995e+03
8.326646646646647110e-01 3.313032682949339573e+02 -1.597039058823729192e+03
8.426726726726726513e-01 3.157201886195591669e+02 -1.517692527733197494e+03
8.526806806806807026e-01 3.009129227656380863e+02 -1.441990306424179607e+03
8.626886886886886430e-01 2.868460119174633292e+02 -1.369692780119945382e+03
8.726966966966966943e-01 2.734860798422067774e+02 -1.300707691072017496e+03
8.827047047047047457e-01 2.607999756412814349e+02 -1.235035039280396177e+03
8.927127127127126860e-01 2.487545484161003628e+02 -1.172674824745082788e+03
9.027207207207207373e-01 2.373166671009488198e+02 -1.113605178768654241e+03
9.127287287287286777e-01 2.264551521999594570e+02 -1.057413049743702231e+03
9.227367367367367290e-01 2.161423945327263993e+02 -1.003941550738499359e+03
9.327447447447447804e-01 2.063511660122254057e+02 -9.531906817530452827e+02
9.427527527527527207e-01 1.970542385514321211e+02 -9.051604427873412533e+02
9.527607607607607720e-01 1.882244018286832556e+02 -8.598315289869750586e+02
9.627687687687687124e-01 1.798361321205722447e+02 -8.168488958271061620e+02
9.727767767767767637e-01 1.718669578427679596e+02 -7.760795116081976630e+02
9.827847847847848151e-01 1.642947287821456257e+02 -7.375233763302496754e+02
9.927927927927927554e-01 1.570972947255805252e+02 -7.011804899932628814e+02
1.002800800800800696e+00 1.502525314386020341e+02 -6.670230262830360743e+02
1.012808808808808747e+00 1.437406955994551652e+02 -6.345524832483755517e+02
1.022816816816816798e+00 1.375463058826522342e+02 -6.035846033541386078e+02
1.032824824824824850e+00 1.316543236234504661e+02 -5.741193866003251287e+02
1.042832832832832901e+00 1.260497101571071852e+02 -5.461568329869348872e+02
1.052840840840840730e+00 1.207174268188798436e+02 -5.196969425139689065e+02
1.062848848848848782e+00 1.156424349440255526e+02 -4.947397151814258791e+02
1.072856856856856833e+00 1.108096958678016506e+02 -4.712851509893063735e+02
1.082864864864864884e+00 1.062041709254654620e+02 -4.493332499376102191e+02
1.092872872872872936e+00 1.018108214522743111e+02 -4.288840120263378139e+02
1.102880880880880987e+00 9.761463794894510215e+01 -4.099070658578063444e+02
1.112888888888888816e+00 9.360310605100559656e+01 -3.918856074394656162e+02
1.122896896896896868e+00 8.976808195550647440e+01 -3.746337522674792240e+02
1.132904904904904919e+00 8.610186346699536841e+01 -3.581515003418476226e+02
1.142912912912912970e+00 8.259674839001971236e+01 -3.424388516625706416e+02
1.152920920920921022e+00 7.924503452912701107e+01 -3.274958062296485082e+02
1.162928928928928851e+00 7.603901968886486884e+01 -3.133223640430813930e+02
1.172936936936936902e+00 7.297100167378059155e+01 -2.999185251028687276e+02
1.182944944944944954e+00 7.003327828842174085e+01 -2.872842894090107393e+02
1.192952952952953005e+00 6.721814733733585001e+01 -2.754196569615075987e+02
1.202960960960961057e+00 6.451792137747995071e+01 -2.643096808463905631e+02
1.212968968968968886e+00 6.192609355532513860e+01 -2.537124559998138125e+02
1.222976976976976937e+00 5.943818069557990924e+01 -2.435433180843912737e+02
1.232984984984984989e+00 5.704989850080922054e+01 -2.338022671001231458e+02
1.242992992992993040e+00 5.475696267357793801e+01 -2.244893030470094857e+02
1.253001001001001091e+00 5.255508891645095559e+01 -2.156044259250502364e+02
1.263009009009008921e+00 5.043999293199318146e+01 -2.071476357342456254e+02
1.273017017017016972e+00 4.840739042276941717e+01 -1.991189324745952831e+02
1.283025025025025023e+00 4.645299709134460642e+01 -1.915183161460993517e+02
1.293033033033033075e+00 4.457252864028362893e+01 -1.843457867487579165e+02
1.303041041041041126e+00 4.276170985651275913e+01 -1.775923825211591804e+02
1.313049049049048955e+00 4.101694692455568259e+01 -1.711199801617882201e+02
1.323057057057057007e+00 3.933578908431787369e+01 -1.648815430277439305e+02
1.333065065065065058e+00 3.771589480995070431e+01 -1.588770711190265104e+02
1.343073073073073109e+00 3.615492257560549660e+01 -1.531065644356359030e+02
1.353081081081081161e+00 3.465053085543358691e+01 -1.475700229775721368e+02
1.363089089089088990e+00 3.320037812358634710e+01 -1.422674467448353255e+02
1.373097097097097041e+00 3.180212285421505314e+01 -1.371988357374252132e+02
1.383105105105105093e+00 3.045342352147106268e+01 -1.323641899553419421e+02
1.393113113113113144e+00 2.915193859950570854e+01 -1.277635093985855121e+02
1.403121121121121195e+00 2.789533150006802487e+01 -1.233920480824495911e+02
1.413129129129129025e+00 2.668161341350003468e+01 -1.191800637563929541e+02
1.423137137137137076e+00 2.550936650579722809e+01 -1.151044490253687087e+02
1.433145145145145127e+00 2.437722598896050030e+01 -1.111652038893768975e+02
1.443153153153153179e+00 2.328382707499071458e+01 -1.073623283484174777e+02
1.453161161161161230e+00 2.222780497588875903e+01 -1.036958224024905775e+02
1.463169169169169059e+00 2.120779490365548270e+01 -1.001656860515961398e+02
1.473177177177177111e+00 2.022243207029174172e+01 -9.677191929573409368e+01
1.483185185185185162e+00 1.927035168779840646e+01 -9.351452213490448173e+01
1.493193193193193213e+00 1.835018896817635436e+01 -9.039349456910733238e+01
1.503201201201201265e+00 1.746058214993093571e+01 -8.740600031505782397e+01
1.513209209209209316e+00 1.660036999962559534e+01 -8.451225598815328510e+01
1.523217217217217145e+00 1.576871351013315703e+01 -8.169943797217480608e+01
1.533225225225225197e+00 1.496480277028577710e+01 -7.896754626712228742e+01
1.543233233233233248e+00 1.418782786891567405e+01 -7.631658087299578597e+01
1.553241241241241299e+00 1.343697889485503794e+01 -7.374654178979530172e+01
1.563249249249249351e+00 1.271144593693606240e+01 -7.125742901752080627e+01
1.573257257257257180e+00 1.201041908399095526e+01 -6.884924255617239908e+01
1.583265265265265231e+00 1.133308842485188350e+01 -6.652198240574996646e+01
1.593273273273273283e+00 1.067864404835105852e+01 -6.427564856625353684e+01
1.603281281281281334e+00 1.004627699717335076e+01 -6.210936895211248299e+01
1.613289289289289385e+00 9.435237864577958433e+00 -6.001145522097143470e+01
1.623297297297297215e+00 8.844870906169996161e+00 -5.797824232414181722e+01
1.633305305305305266e+00 8.274528595481516646e+00 -5.600973026162352397e+01
1.643313313313313317e+00 7.723563406044623214e+00 -5.410591903341661180e+01
1.653321321321321369e+00 7.191327811391409419e+00 -5.226680863952106648e+01
1.663329329329329420e+00 6.677174285053951053e+00 -5.049239907993689513e+01
1.673337337337337249e+00 6.180455300564354104e+00 -4.878269035466414039e+01
1.683345345345345301e+00 5.700523331454680154e+00 -4.713768246370270987e+01
1.693353353353353352e+00 5.236730851257028085e+00 -4.555737540705266042e+01
1.703361361361361404e+00 4.788433746295290838e+00 -4.403872328327172880e+01
1.713369369369369455e+00 4.355188983816139725e+00 -4.254267930479254289e+01
1.723377377377377284e+00 3.936863104991105811e+00 -4.105733405133458547e+01
1.733385385385385336e+00 3.533349036894483319e+00 -3.958268752289778547e+01
1.743393393393393387e+00 3.144539706600593565e+00 -3.811873971948219264e+01
1.753401401401401438e+00 2.770328041183748979e+00 -3.666549064108780698e+01
1.763409409409409490e+00 2.410606967718262439e+00 -3.522294028771460717e+01
1.773417417417417319e+00 2.065269413278453037e+00 -3.379108865936264294e+01
1.783425425425425370e+00 1.734208304938618550e+00 -3.236993575603185036e+01
1.793433433433433422e+00 1.417316569773078294e+00 -3.095948157772225073e+01
1.803441441441441473e+00 1.114483195587262943e+00 -2.956316009442832637e+01
1.813449449449449524e+00 8.253777972891777059e-01 -2.822311689013381297e+01
1.823457457457457354e+00 5.493393834558573108e-01 -2.695185433721811208e+01
1.833465465465465405e+00 2.856795967774949929e-01 -2.574937243568116685e+01
1.843473473473473456e+00 3.371007994430126609e-02 -2.461567118552300215e+01
1.853481481481481508e+00 -2.072575243535177969e-01 -2.355075058674362509e+01
1.863489489489489559e+00 -4.379115734257578718e-01 -2.255461063934302501e+01
1.873497497497497388e+00 -6.589404245822084727e-01 -2.162725134332123034e+01
1.883505505505505440e+00 -8.710324351326746983e-01 -2.076867269867819843e+01
1.893513513513513491e+00 -1.074875962386945938e+00 -1.997887470541394705e+01
1.903521521521521542e+00 -1.271155595263672611e+00 -1.925464705418757561e+01
1.913529529529529594e+00 -1.460357292065292079e+00 -1.855823450626879634e+01
1.923537537537537423e+00 -1.642673970089464586e+00 -1.787874512206811417e+01
1.933545545545545474e+00 -1.818274996494210427e+00 -1.721617890158550779e+01
1.943553553553553526e+00 -1.987329738437536131e+00 -1.657053584482098785e+01
1.953561561561561577e+00 -2.150007563077453110e+00 -1.594181595177455435e+01
1.963569569569569628e+00 -2.306477837571973222e+00 -1.533001922244620374e+01
1.973577577577577680e+00 -2.456909929079108323e+00 -1.473514565683594313e+01
1.983585585585585509e+00 -2.601473204756866053e+00 -1.415719525494377962e+01
1.993593593593593560e+00 -2.740337031763264264e+00 -1.359616801676969189e+01
2.003601601601601168e+00 -2.873670624776755833e+00 -1.305193693252775233e+01
2.013609609609609219e+00 -3.001635581013363030e+00 -1.252306944965414282e+01
2.023617617617617270e+00 -3.124382495859752140e+00 -1.200916370811725109e+01
2.033625625625625322e+00 -3.242061106543034921e+00 -1.151021970791707538e+01
2.043633633633633373e+00 -3.354821150290321352e+00 -1.102623744905361036e+01
2.053641641641641424e+00 -3.462812364328725856e+00 -1.055721693152686846e+01
2.063649649649649476e+00 -3.566184485885356636e+00 -1.010315815533683370e+01
2.073657657657657527e+00 -3.665087252187328559e+00 -9.664061120483518508e+00
2.083665665665665578e+00 -3.759670400461750273e+00 -9.239925826966915778e+00
2.093673673673673630e+00 -3.850083667935737086e+00 -8.830752274787032619e+00
2.103681681681681237e+00 -3.936476477943732011e+00 -8.436284690071978787e+00
2.113689689689689288e+00 -4.018983372373653218e+00 -8.053754079688777878e+00
2.123697697697697340e+00 -4.097717850992412814e+00 -7.682405235110922881e+00
2.133705705705705391e+00 -4.172791821001734291e+00 -7.322238156338413795e+00
2.143713713713713442e+00 -4.244317189603341589e+00 -6.973252843371247955e+00
2.153721721721721494e+00 -4.312405863998957756e+00 -6.635449296209429804e+00
2.163729729729729545e+00 -4.377169751390306729e+00 -6.308827514852955787e+00
2.173737737737737596e+00 -4.438720758979111558e+00 -5.993387499301827681e+00
2.183745745745745648e+00 -4.497170793967097069e+00 -5.689129249556043710e+00
2.193753753753753699e+00 -4.552631763555986311e+00 -5.396052765615605651e+00
2.203761761761761750e+00 -4.605215072134511978e+00 -5.113757054789956236e+00
2.213769769769769358e+00 -4.655009474230934252e+00 -4.838072213938255928e+00
2.223777777777777409e+00 -4.702072368701164073e+00 -4.567892658197286515e+00
2.233785785785785460e+00 -4.746458852482677848e+00 -4.303218387567063097e+00
2.243793793793793512e+00 -4.788224022512947542e+00 -4.044049402047584785e+00
2.253801801801801563e+00 -4.827422975729447785e+00 -3.790385701638850691e+00
2.263809809809809614e+00 -4.864110809069654096e+00 -3.542227286340861259e+00
2.273817817817817666e+00 -4.898342619471040216e+00 -3.299574156153616933e+00
2.283825825825825717e+00 -4.930173503871082552e+00 -3.062426311077117269e+00
2.293833833833833769e+00 -4.959658559207253070e+00 -2.830783751111361823e+00
2.303841841841841820e+00 -4.986853826523377720e+00 -2.605383705732395860e+00
2.313849849849849427e+00 -5.011855802548928374e+00 -2.393595553062975778e+00
2.323857857857857478e+00 -5.034815818254932296e+00 -2.197318420830104202e+00
2.333865865865865530e+00 -5.055889108058131853e+00 -2.016552309033790902e+00
2.343873873873873581e+00 -5.075230906375267637e+00 -1.851297217674035211e+00
2.353881881881881633e+00 -5.092996447623082013e+00 -1.701553146750838019e+00
2.363889889889889684e+00 -5.109340966218314684e+00 -1.567320096264198659e+00
2.373897897897897735e+00 -5.124419696577709793e+00 -1.448598066214117353e+00
2.383905905905905787e+00 -5.138387873118006155e+00 -1.345387056600594322e+00
2.393913913913913838e+00 -5.151400730255947913e+00 -1.257687067423629346e+00
2.403921921921921889e+00 -5.163608757036368679e+00 -1.181868216190528509e+00
2.413929929929929497e+00 -5.174968796106309554e+00 -1.083027841339357478e+00
2.423937937937937548e+00 -5.185180699136768823e+00 -9.524247468080890844e-01
2.433945945945945599e+00 -5.193926584574832361e+00 -7.900589325967277698e-01
2.443953953953953651e+00 -5.200888570867585159e+00 -5.959303987052730900e-01
2.453961961961961702e+00 -5.205748776462110428e+00 -3.700391451337249893e-01
2.463969969969969753e+00 -5.208189319805495821e+00 -1.123851718820838563e-01
2.473977977977977805e+00 -5.207892319344827214e+00 1.770315210496508085e-01
2.483985985985985856e+00 -5.204539893527186933e+00 4.982109336614783945e-01
2.493993993993993907e+00 -5.197814160799664407e+00 8.511530659533996790e-01
2.504002002002001959e+00 -5.187402930806376489e+00 1.231591655418460274e+00
2.514010010010009566e+00 -5.173215415451768884e+00 1.600041362382450760e+00
2.524018018018017617e+00 -5.155448526853292357e+00 1.946893489909996777e+00
2.534026026026025669e+00 -5.134318413758904853e+00 2.272148038001081893e+00
2.544034034034033720e+00 -5.110041224916555436e+00 2.575805006655704776e+00
2.554042042042041771e+00 -5.082833109074201161e+00 2.857864395873867203e+00
2.564050050050049823e+00 -5.052910214979791981e+00 3.118326205655567396e+00
2.574058058058057874e+00 -5.020488691381285840e+00 3.357190436000806688e+00
2.584066066066065925e+00 -4.985784687026634465e+00 3.574457086909584191e+00
2.594074074074073977e+00 -4.949014350663792250e+00 3.770126158381901682e+00
2.604082082082082028e+00 -4.910394123550442025e+00 3.943982679438213790e+00
2.614090090090090079e+00 -4.870151306096442312e+00 4.094110360565776041e+00
2.624098098098097687e+00 -4.828527015791068244e+00 4.220056169841384097e+00
2.634106106106105738e+00 -4.785763265001458322e+00 4.321820107265049060e+00
2.644114114114113789e+00 -4.742102066094758150e+00 4.399402172836763825e+00
2.654122122122121841e+00 -4.697785431438110670e+00 4.452802366556531055e+00
2.664130130130129892e+00 -4.653055373398657046e+00 4.482020688424348087e+00
2.674138138138137943e+00 -4.608153904343540219e+00 4.487057138440216697e+00
2.684146146146145995e+00 -4.563323036639904018e+00 4.467911716604135108e+00
2.694154154154154046e+00 -4.518804782654893160e+00 4.424584422916105986e+00
2.704162162162162097e+00 -4.474837565897972880e+00 4.359662031416219996e+00
2.714170170170170149e+00 -4.431532545357318220e+00 4.295366912561870087e+00
2.724178178178177756e+00 -4.388842317182334085e+00 4.236801944738473935e+00
2.734186186186185807e+00 -4.346709533975611883e+00 4.183967127946024434e+00
2.744194194194193859e+00 -4.305076848339747464e+00 4.136862462184527800e+00
2.754202202202201910e+00 -4.263886912877334900e+00 4.095487947453980482e+00
2.764210210210209961e+00 -4.223082380190972707e+00 4.059843583754385143e+00
2.774218218218218013e+00 -4.182605902883253179e+00 4.029929371085739120e+00
2.784226226226226064e+00 -4.142400133556771280e+00 4.005745309448045077e+00
2.794234234234234115e+00 -4.102407724814124634e+00 3.987291398841301238e+00
2.804242242242242167e+00 -4.062572326277676282e+00 3.973862573608905713e+00
2.814250250250250218e+00 -4.022871390183293983e+00 3.959618235155111243e+00
2.824258258258257825e+00 -3.983323609712055458e+00 3.943255958782423409e+00
2.834266266266265877e+00 -3.943950181203607741e+00 3.924775744490842655e+00
2.844274274274273928e+00 -3.904772300997605861e+00 3.904177592280367648e+00
2.854282282282281979e+00 -3.865811165433703067e+00 3.881461502150998832e+00
2.864290290290290031e+00 -3.827087970851552612e+00 3.856627474102737096e+00
2.874298298298298082e+00 -3.788623913590806414e+00 3.829675508135582884e+00
2.884306306306306134e+00 -3.750440189991117279e+00 3.800605604249533975e+00
2.894314314314314185e+00 -3.712557996392137127e+00 3.769417762444591702e+00
2.904322322322322236e+00 -3.674998180264169356e+00 3.736354122935056310e+00
2.914330330330330288e+00 -3.637770270620332980e+00 3.703349878793871230e+00
2.924338338338337895e+00 -3.600870273899642982e+00 3.670824014869291663e+00
2.934346346346345946e+00 -3.564293402469055128e+00 3.638776531161315386e+00
2.944354354354353998e+00 -3.528034868695534954e+00 3.607207427669942401e+00
2.954362362362362049e+00 -3.492089884946043110e+00 3.576116704395174484e+00
2.964370370370370100e+00 -3.456453663587538472e+00 3.545504361337009414e+00
2.974378378378378152e+00 -3.421121416986986574e+00 3.515370398495449411e+00
2.984386386386386203e+00 -3.386088357511344960e+00 3.485714815870492700e+00
2.994394394394394254e+00 -3.351349697527577387e+00 3.456537613462141501e+00
3.004402402402402306e+00 -3.316900709289139826e+00 3.427797981851571141e+00
3.014410410410410357e+00 -3.282738525839289156e+00 3.399181095451571544e+00
3.024418418418418408e+00 -3.248862457288338668e+00 3.370620789612998269e+00
3.034426426426426016e+00 -3.215271937377576439e+00 3.342117064335852206e+00
3.044434434434434067e+00 -3.181966399848288329e+00 3.313669919620131576e+00
3.054442442442442118e+00 -3.148945278441765083e+00 3.285279355465835938e+00
3.064450450450450170e+00 -3.116208006899293892e+00 3.256945371872966621e+00
3.074458458458458221e+00 -3.083754018962162391e+00 3.228667968841523184e+00
3.084466466466466272e+00 -3.051582748371659104e+00 3.200447146371505625e+00
3.094474474474474324e+00 -3.019693628869072999e+00 3.172282904462915276e+00
3.104482482482482375e+00 -2.988086081296170704e+00 3.144183876403232158e+00
3.114490490490490426e+00 -2.956759142313093669e+00 3.116214382818302653e+00
3.124498498498498478e+00 -2.925711408409434444e+00 3.088387542268546060e+00
