2.343873873873873581e+00 -6.163562732596648885e+00 2.683251375560617102e+00
2.353881881881881633e+00 -6.135458306037077314e+00 2.945688234854577647e+00
2.363889889889889684e+00 -6.104350550552640087e+00 3.283436531779629242e+00
2.373897897897897735e+00 -6.069485748672434511e+00 3.696496266335771885e+00
2.383905905905905787e+00 -6.030110182925550788e+00 4.184867438523006022e+00
2.393913913913913838e+00 -5.985470135841085337e+00 4.748550048341332541e+00
2.403921921921921889e+00 -5.934828308465588620e+00 5.374985061379061513e+00
2.413929929929929497e+00 -5.878117399229395801e+00 5.943412720674843719e+00
2.423937937937937548e+00 -5.816159269922311914e+00 6.423589352400955299e+00
2.433945945945945599e+00 -5.749837137534973053e+00 6.815514956557367832e+00
2.443953953953953651e+00 -5.680034219058008205e+00 7.119189533144079540e+00
2.453961961961961702e+00 -5.607633731482050798e+00 7.334613082161093089e+00
2.463969969969969753e+00 -5.533518891797733374e+00 7.461785603608407591e+00
2.473977977977977805e+00 -5.458572916995691138e+00 7.500707097486022157e+00
2.483985985985985856e+00 -5.383679024066551300e+00 7.451377563793936787e+00
2.493993993993993907e+00 -5.309720430000950842e+00 7.313797002532153257e+00
2.504002002002001959e+00 -5.237568833743659447e+00 7.096599626669738647e+00
2.514010010010009566e+00 -5.167647852513485240e+00 6.879697263326415957e+00
2.524018018018017617e+00 -5.099798845661532631e+00 6.682536333241698934e+00
2.534026026026025669e+00 -5.033824240765663482e+00 6.505116836415601789e+00
2.544034034034033720e+00 -4.969526465403733440e+00 6.347438772848122746e+00
2.554042042042041771e+00 -4.906707947153606142e+00 6.209502142539260916e+00
2.564050050050049823e+00 -4.845171113593133683e+00 6.091306945489017188e+00
2.574058058058057874e+00 -4.784718392300179701e+00 5.992853181697391562e+00
2.584066066066065925e+00 -4.725152210852598067e+00 5.914140851164383150e+00
2.594074074074073977e+00 -4.666274996828249755e+00 5.855169953889994616e+00
2.604082082082082028e+00 -4.607891893830570851e+00 5.813944430861607948e+00
2.614090090090090079e+00 -4.549908875391881047e+00 5.772671057334092914e+00
2.624098098098097687e+00 -4.492360210063390369e+00 5.727143319222509632e+00
2.634106106106105738e+00 -4.435288475559915788e+00 5.677361216526851884e+00
2.644114114114113789e+00 -4.378736249596287600e+00 5.623324749247122334e+00
2.654122122122121841e+00 -4.322746109887335209e+00 5.565033917383321871e+00
2.664130130130129892e+00 -4.267360634147880027e+00 5.502488720935451383e+00
2.674138138138137943e+00 -4.212622400092751462e+00 5.435689159903508205e+00
2.684146146146145995e+00 -4.158573985436774478e+00 5.364635234287494114e+00
2.694154154154154046e+00 -4.105257967894776705e+00 5.289326944087408222e+00
2.704162162162162097e+00 -4.052716135533943387e+00 5.210333450914957254e+00
2.714170170170170149e+00 -4.000962274717819511e+00 5.132544288988985848e+00
2.724178178178177756e+00 -3.949975283613508470e+00 5.057082232251544518e+00
2.734186186186185807e+00 -3.899731872533644061e+00 4.983947280702628824e+00
2.744194194194193859e+00 -3.850208751790864969e+00 4.913139434342239653e+00
2.754202202202201910e+00 -3.801382631697808545e+00 4.844658693170376118e+00
2.764210210210209961e+00 -3.753230222567114360e+00 4.778505057187041771e+00
2.774218218218218013e+00 -3.705728234711418434e+00 4.714678526392234836e+00
2.784226226226226064e+00 -3.658853378443359006e+00 4.653179100785953537e+00
2.794234234234234115e+00 -3.612582364075574315e+00 4.594006780368200538e+00
2.804242242242242167e+00 -3.566892162127509813e+00 4.536977553858706713e+00
2.814250250250250218e+00 -3.521768565080268143e+00 4.480567114953409202e+00
