7.526006006006006332e-01 3.885411625720205393e+02 -1.982927918883471420e+03
7.626086086086085736e-01 3.692119129604097338e+02 -1.880554770686905840e+03
7.726166166166166249e-01 3.508854152173589682e+02 -1.782538017564867914e+03
7.826246246246246763e-01 3.335180705060764694e+02 -1.688877659517358325e+03
7.926326326326326166e-01 3.170662799897705213e+02 -1.599573696544378890e+03
8.026406406406406679e-01 3.014864558892274999e+02 -1.514613566264291421e+03
8.126486486486486083e-01 2.867361814417843675e+02 -1.433746724193924365e+03
8.226566566566566596e-01 2.727752294898267564e+02 -1.356875384029831139e+03
8.326646646646647110e-01 2.595636130182806482e+02 -1.283999545772012198e+03
8.426726726726726513e-01 2.470613450120722234e+02 -1.215119209420468906e+03
8.526806806806807026e-01 2.352284665646256769e+02 -1.150202918227533701e+03
8.626886886886886430e-01 2.240278872711653833e+02 -1.088640256654136238e+03
8.726966966966966943e-01 2.134278220798187533e+02 -1.030196199281402642e+03
8.827047047047047457e-01 2.033970599747719348e+02 -9.748707461093342772e+02
8.927127127127126860e-01 1.939043899402108480e+02 -9.226638971379310306e+02
9.027207207207207373e-01 1.849186192793574719e+02 -8.735554529002218942e+02
9.127287287287286777e-01 1.764103579025989177e+02 -8.271638898815633638e+02
9.227367367367367290e-01 1.683535135147841402e+02 -7.833442962779075742e+02
9.327447447447447804e-01 1.607223458254115371e+02 -7.420966720892544117e+02
9.427527527527527207e-01 1.534911145439795348e+02 -7.034210173156048995e+02
9.527607607607607720e-01 1.466341014615824463e+02 -6.672933368359265387e+02
9.627687687687687124e-01 1.401276847399181520e+02 -6.332723252581200768e+02
9.727767767767767637e-01 1.339520362210185169e+02 -6.011926297821333947e+02
9.827847847847848151e-01 1.280877271977904286e+02 -5.710542504079667196e+02
9.927927927927927554e-01 1.225153289631409166e+02 -5.428571871356207339e+02
1.002800800800800696e+00 1.172154407560700662e+02 -5.165715062833720594e+02
1.012808808808808747e+00 1.121712230417224845e+02 -4.916609529006902903e+02
1.022816816816816798e+00 1.073704210548550009e+02 -4.679273150946100372e+02
1.032824824824824850e+00 1.028012562149522466e+02 -4.453705928651315844e+02
1.042832832832832901e+00 9.845194994149878198e+01 -4.239907862122546476e+02
1.052840840840840730e+00 9.431072365397942292e+01 -4.037878951359798521e+02
